event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
12,2081,259,64,0,2031,471,2061,230
13,2070,504,0,0,2030,359,2050,237
13,2071,182,0,16,2030,354,2060,427
13,2071,183,0,16,2030,359,2050,237
13,2080,246,32,0,2040,297,2060,407
13,2080,248,-32,0,2040,300,2050,213
13,2080,253,80,0,2040,305,2060,414
13,2080,260,-32,0,2040,319,2050,226
13,2080,261,-16,0,2040,320,2050,228
13,2080,264,-32,0,2041,474,2060,430
13,2080,269,32,0,2040,326,2051,174
13,2081,510,32,0,2040,300,2061,119
13,2081,515,80,0,2040,305,2060,414
13,2081,521,-32,0,2040,319,2050,226
13,2081,524,16,-32,2041,471,2050,228
13,2081,528,-48,0,2041,474,2051,169
13,2081,532,32,-16,2040,326,2051,174
14,2070,333,-16,96,2030,121,2050,384
14,2070,334,48,80,2040,237,2060,191
14,2071,459,-16,96,2030,121,2050,384
14,2071,460,48,80,2040,237,2060,191
14,2080,417,-16,0,2030,114,2050,379
14,2080,422,-16,0,2030,121,2050,384
14,2080,439,-16,-16,2041,316,2050,405
14,2081,77,-16,-16,2030,114,2050,379
14,2081,82,-16,0,2030,121,2050,384
14,2081,85,48,112,2040,237,2060,191
14,2081,101,-16,0,2041,316,2050,405
15,2070,442,0,96,2030,354,2051,120
15,2070,443,0,48,2030,356,2060,520
15,2070,445,-144,16,2040,176,2060,523
15,2070,447,-32,16,2030,365,2061,97
15,2071,288,0,64,2030,341,2050,203
15,2071,291,0,80,2030,354,2051,120
15,2071,292,0,32,2030,356,2060,520
15,2071,295,-32,16,2030,365,2061,97
15,2080,238,32,-16,2041,383,2050,203
15,2080,242,16,0,2031,471,2050,206
15,2080,245,0,16,2030,350,2050,209
15,2080,248,16,0,2031,479,2051,120
15,2080,254,0,-32,2031,482,2050,215
15,2080,256,16,48,2030,360,2060,529
15,2080,257,-16,0,2030,363,2050,224
15,2080,262,-16,0,2031,493,2050,226
15,2080,265,-16,32,2040,188,2050,229
15,2081,304,32,-32,2041,383,2050,203
15,2081,309,16,0,2031,471,2050,206
15,2081,312,16,0,2031,474,2050,209
15,2081,314,16,0,2031,479,2051,120
15,2081,320,0,-32,2031,482,2050,215
15,2081,322,32,0,2031,487,2060,529
15,2081,323,-16,0,2030,363,2050,224
15,2081,327,-16,0,2031,493,2050,226
15,2081,330,-16,16,2040,188,2050,229
16,2080,207,-16,0,2031,86,2050,118
16,2080,208,32,0,2040,360,2060,61
16,2080,210,-16,0,2041,153,2050,121
16,2080,213,-32,0,2031,94,2050,127
16,2080,214,0,0,2040,368,2051,245
16,2080,216,16,0,2031,97,2050,129
16,2080,232,-32,16,2040,390,2051,260
16,2081,262,-16,-16,2031,86,2050,118
16,2081,264,0,0,2040,361,2060,63
16,2081,267,-32,0,2031,94,2050,127
16,2081,268,0,-16,2040,368,2051,245
16,2081,270,16,-16,2031,97,2050,129
16,2081,285,-32,-16,2040,390,2051,260
17,2070,406,64,80,2031,323,2061,90
17,2070,409,32,80,2041,377,2060,295
17,2070,412,64,16,2040,265,2060,297
17,2071,48,64,80,2031,323,2061,90
17,2071,53,64,16,2040,265,2060,297
17,2080,200,80,-16,2040,249,2061,90
17,2080,202,0,0,2030,429,2050,175
17,2080,210,16,0,2031,336,2050,181
17,2080,213,16,-48,2030,438,2050,184
17,2081,64,80,-16,2040,249,2061,90
17,2081,66,-16,0,2030,429,2051,126
17,2081,74,16,0,2031,336,2050,181
17,2081,77,16,-48,2030,438,2050,184
18,2070,474,16,112,2031,312,2050,133
18,2070,475,16,80,2040,437,2060,269
18,2070,477,48,80,2040,449,2060,278
18,2071,91,16,112,2031,312,2050,133
18,2071,93,64,64,2041,384,2060,274
18,2071,94,48,80,2040,449,2060,278
18,2080,238,16,-16,2031,312,2050,133
18,2080,239,16,-48,2040,437,2060,269
18,2080,241,-16,-32,2030,409,2051,179
18,2080,243,-16,0,2031,316,2051,181
18,2080,245,80,0,2031,319,2060,274
18,2080,247,32,0,2031,320,2050,140
18,2080,249,64,-16,2031,324,2060,278
18,2081,102,16,-16,2031,312,2050,133
18,2081,103,16,-64,2040,437,2060,269
18,2081,105,-16,-32,2030,409,2051,179
18,2081,109,80,-16,2031,319,2060,274
18,2081,112,32,0,2031,320,2050,140
18,2081,114,64,-16,2031,324,2060,278
19,2070,308,32,80,2031,144,2060,179
19,2070,312,0,80,2040,290,2051,213
19,2071,465,32,64,2031,144,2060,179
19,2071,468,16,64,2031,145,2050,404
19,2071,471,0,64,2040,290,2051,213
19,2080,335,160,-32,2031,125,2060,159
19,2080,342,0,0,2031,127,2050,391
19,2080,355,16,-32,2040,283,2050,398
19,2080,358,48,-96,2030,108,2060,179
19,2080,363,32,0,2040,289,2050,404
19,2080,366,16,0,2031,148,2050,408
19,2080,367,0,-16,2040,294,2050,411
19,2081,48,160,0,2031,125,2060,159
19,2081,55,16,-48,2030,93,2050,391
19,2081,68,16,-16,2040,283,2050,398
19,2081,71,48,-64,2030,108,2060,179
19,2081,76,16,0,2031,145,2050,404
19,2081,79,16,-16,2031,148,2050,408
20,2070,553,80,208,2040,362,2051,122
20,2070,557,-16,96,2030,467,2050,255
20,2070,560,32,48,2031,338,2060,295
20,2070,561,32,80,2030,482,2050,268
20,2070,562,0,80,2031,348,2051,142
20,2070,565,48,80,2031,355,2060,312
20,2071,566,80,192,2040,362,2051,122
20,2071,570,-16,80,2030,467,2050,255
20,2071,573,32,64,2031,338,2060,295
20,2071,574,32,64,2030,482,2050,268
20,2071,575,0,64,2031,348,2051,142
20,2080,186,16,96,2040,362,2060,283
20,2080,196,-16,-16,2030,467,2050,255
20,2080,202,-32,0,2030,473,2050,259
20,2080,214,32,32,2030,482,2050,268
20,2080,215,0,16,2031,348,2051,142
20,2080,220,48,0,2031,355,2060,312
20,2081,414,16,96,2040,362,2060,283
20,2081,424,-16,16,2030,467,2050,255
20,2081,430,-32,-16,2030,473,2050,259
20,2081,441,32,16,2030,482,2050,268
20,2081,442,0,0,2031,348,2051,142
20,2081,447,48,0,2031,355,2060,312
21,2070,527,0,64,2031,397,2050,199
21,2071,587,0,80,2031,397,2050,199
21,2071,588,0,80,2031,400,2051,135
21,2080,205,-16,-16,2031,356,2051,102
21,2080,213,0,0,2030,540,2050,175
21,2080,228,-16,-16,2031,388,2050,189
21,2080,238,16,0,2030,569,2050,199
21,2080,241,-16,-16,2040,311,2050,201
21,2081,403,-16,-16,2031,356,2051,102
21,2081,411,0,0,2030,540,2050,175
21,2081,427,-16,0,2031,388,2050,189
21,2081,439,16,-16,2030,569,2050,199
21,2081,442,16,-32,2030,572,2051,135
21,2081,443,-16,0,2040,311,2050,201
22,2070,394,16,64,2031,276,2050,196
22,2070,398,16,96,2031,289,2050,204
22,2071,329,0,48,2030,339,2060,219
22,2071,330,16,80,2031,276,2050,196
22,2071,334,-16,48,2041,432,2060,231
22,2080,465,16,-16,2040,144,2050,191
22,2080,483,-16,0,2030,364,2050,202
22,2080,484,-16,-16,2031,287,2050,203
22,2080,485,32,-16,2030,366,2050,204
22,2080,486,-96,64,2040,175,2051,507
22,2080,489,0,-48,2030,367,2051,510
22,2080,495,0,0,2031,295,2051,515
22,2080,496,0,0,2040,184,2051,516
22,2081,111,16,-16,2040,144,2050,191
22,2081,123,48,192,2031,276,2060,225
22,2081,129,16,-16,2040,172,2050,202
22,2081,130,-16,-16,2031,287,2050,203
22,2081,131,32,0,2030,366,2050,204
22,2081,132,-96,128,2040,175,2051,507
22,2081,134,0,-32,2030,367,2051,510
22,2081,139,16,0,2041,440,2060,246
22,2081,140,-32,0,2040,184,2050,214
23,2070,337,0,80,2041,115,2050,413
23,2070,341,0,48,2031,224,2060,266
23,2071,482,0,48,2031,224,2060,266
23,2080,366,16,0,2030,168,2050,413
23,2080,369,0,-16,2040,296,2051,85
23,2080,374,0,32,2030,179,2051,89
23,2080,387,80,0,2031,237,2060,277
23,2081,45,16,0,2030,168,2050,413
23,2081,48,0,-16,2031,214,2050,416
23,2081,53,0,112,2030,179,2051,89
23,2081,56,-32,0,2030,182,2050,427
23,2081,69,-32,16,2031,237,2050,440
24,2070,528,16,64,2031,416,2060,376
24,2070,529,32,80,2040,515,2060,381
24,2071,151,16,64,2031,416,2060,376
24,2080,271,16,0,2030,435,2050,185
24,2080,291,-32,16,2040,508,2050,212
24,2080,296,0,0,2031,423,2050,213
24,2081,121,32,-48,2040,476,2050,185
24,2081,139,-32,0,2040,508,2050,212
24,2081,144,16,0,2030,465,2050,213
25,2070,233,16,48,2031,443,2060,402
25,2071,506,16,32,2031,443,2060,402
25,2080,340,0,16,2041,140,2051,114
25,2080,342,0,-16,2041,144,2061,188
25,2080,345,-32,16,2031,429,2050,318
25,2080,354,16,0,2040,292,2050,328
25,2080,356,-48,16,2040,297,2050,332
25,2080,358,-144,0,2030,497,2060,408
25,2081,90,0,0,2041,140,2051,114
25,2081,92,0,0,2041,144,2061,188
25,2081,95,-32,16,2031,429,2050,318
25,2081,103,16,0,2040,292,2050,328
25,2081,105,-48,16,2040,297,2050,332
25,2081,107,-112,-16,2030,497,2061,207
26,2070,528,-112,-48,2030,259,2060,116
26,2071,110,-112,-48,2030,259,2060,116
26,2080,367,0,16,2030,257,2050,333
26,2080,369,-112,224,2030,259,2060,116
26,2080,373,-32,0,2040,425,2051,226
26,2080,374,0,-16,2041,474,2051,227
26,2080,376,-64,-16,2040,427,2050,342
26,2080,390,0,0,2031,168,2051,242
26,2080,397,0,0,2031,186,2051,253
26,2081,189,0,-16,2030,257,2050,333
26,2081,191,-112,224,2030,259,2060,116
26,2081,195,0,0,2040,425,2061,291
26,2081,197,0,0,2041,474,2051,227
26,2081,198,-64,0,2040,427,2050,342
26,2081,212,0,-16,2040,442,2050,354
26,2081,219,32,0,2040,463,2060,144
27,2080,245,0,0,2031,209,2051,129
27,2080,255,48,0,2040,342,2060,188
27,2080,256,16,0,2031,221,2061,108
27,2080,258,32,0,2041,392,2051,139
27,2080,265,32,0,2030,486,2060,195
27,2080,269,16,0,2030,492,2051,147
27,2081,430,48,0,2031,203,2060,169
27,2081,434,-16,0,2031,209,2050,298
27,2081,445,16,0,2041,386,2050,304
27,2081,446,16,0,2031,221,2061,108
27,2081,453,-16,0,2030,486,2050,314
27,2081,458,16,0,2030,492,2051,147
28,2070,389,0,96,2030,269,2060,193
28,2071,186,0,80,2030,269,2060,193
28,2080,480,0,-16,2030,269,2060,193
28,2080,484,96,0,2040,347,2060,196
28,2080,504,32,0,2040,370,2060,217
28,2080,511,-48,80,2030,297,2050,474
28,2080,514,0,32,2031,266,2050,478
28,2081,151,0,-32,2030,269,2060,193
28,2081,156,96,0,2040,347,2060,196
28,2081,165,0,-16,2030,280,2050,450
28,2081,174,32,0,2040,370,2060,217
28,2081,181,-48,64,2030,297,2050,474
28,2081,184,0,0,2031,266,2050,478
29,2070,374,48,64,2041,320,2060,197
29,2070,382,0,80,2041,355,2051,316
29,2071,54,48,64,2041,320,2060,197
29,2071,55,32,64,2031,158,2060,198
29,2071,63,0,48,2041,355,2051,316
29,2080,462,-16,0,2030,118,2050,419
29,2080,469,-16,-16,2031,172,2050,432
29,2080,475,-48,-16,2041,342,2050,439
29,2080,486,0,0,2031,190,2050,452
29,2080,488,-32,0,2041,355,2050,455
29,2081,85,32,16,2031,158,2060,198
29,2081,91,-16,0,2031,172,2050,432
29,2081,96,-16,32,2041,342,2060,215
29,2081,98,-112,-96,2030,137,2060,216
29,2081,108,16,0,2030,149,2050,452
29,2081,110,-32,0,2041,355,2050,455
30,2070,271,-32,0,2030,507,2061,279
30,2071,538,-32,0,2030,507,2061,279
30,2080,326,0,16,2031,468,2050,379
30,2080,331,0,-16,2040,144,2050,383
30,2080,337,-16,0,2030,514,2050,392
30,2080,348,0,-112,2031,489,2050,409
30,2081,102,0,16,2031,468,2050,379
30,2081,107,0,-48,2040,144,2050,383
30,2081,113,-16,-16,2030,514,2050,392
30,2081,123,0,0,2031,489,2050,409
31,2070,401,16,80,2030,137,2051,469
31,2071,46,16,80,2030,137,2051,469
31,2071,49,64,80,2031,186,2060,227
31,2080,439,16,0,2030,133,2050,254
31,2080,441,0,-16,2040,90,2050,255
31,2080,445,64,16,2031,178,2050,260
31,2080,447,0,-32,2031,181,2050,265
31,2080,449,64,-16,2031,186,2060,227
31,2080,455,64,64,2031,199,2050,278
31,2081,504,16,0,2030,133,2050,254
31,2081,506,0,-16,2040,90,2050,255
31,2081,510,64,-16,2031,178,2050,260
31,2081,512,0,-48,2031,181,2050,265
31,2081,514,-32,0,2031,185,2050,267
31,2081,515,64,-32,2031,186,2060,227
31,2081,521,64,96,2031,199,2050,278
32,2070,295,48,80,2030,500,2060,205
32,2070,298,16,48,2041,127,2060,220
32,2070,299,48,80,2030,518,2060,223
32,2070,300,16,80,2031,185,2060,226
32,2071,491,16,48,2041,127,2060,220
32,2071,492,48,64,2030,518,2060,223
32,2071,493,16,80,2031,185,2060,226
32,2080,451,0,16,2040,246,2051,407
32,2080,452,16,-16,2040,247,2061,50
32,2080,455,16,0,2031,155,2050,370
32,2080,458,-32,0,2040,254,2061,53
32,2080,460,-32,0,2030,505,2050,375
32,2080,465,48,80,2041,122,2050,382
32,2080,470,48,-16,2030,516,2060,220
32,2080,475,64,0,2041,128,2060,223
32,2080,478,-16,-32,2031,186,2050,390
32,2080,479,64,0,2031,187,2060,228
32,2080,484,0,-16,2030,536,2050,400
32,2080,485,16,16,2040,293,2050,401
32,2081,328,-32,0,2040,247,2050,369
32,2081,331,16,-16,2031,155,2050,370
32,2081,334,-32,0,2031,158,2050,373
32,2081,336,-32,16,2030,505,2050,375
32,2081,341,48,64,2041,122,2050,382
32,2081,347,48,-32,2030,516,2060,220
32,2081,351,64,0,2041,128,2060,223
32,2081,355,-16,-16,2031,186,2050,390
32,2081,356,64,-16,2031,187,2060,228
32,2081,361,0,-16,2030,536,2050,400
33,2070,316,-144,256,2041,251,2060,375
33,2070,317,-32,128,2031,328,2050,70
33,2071,406,-144,272,2041,251,2060,375
33,2071,407,-32,112,2031,328,2050,70
33,2080,196,-144,160,2041,251,2060,375
33,2080,214,0,0,2040,121,2050,80
33,2080,222,0,-32,2031,359,2050,88
33,2081,150,-144,160,2041,251,2060,375
33,2081,173,0,-16,2031,359,2050,88
34,2070,187,16,32,2041,143,2060,349
34,2071,257,16,32,2041,143,2060,349
34,2080,269,16,-16,2041,143,2060,349
34,2080,279,-32,0,2031,402,2050,325
34,2080,288,0,0,2041,166,2050,335
34,2080,290,0,-16,2040,135,2051,226
34,2081,234,-32,16,2030,75,2050,310
34,2081,244,-32,-16,2031,402,2050,325
34,2081,253,16,0,2030,96,2050,335
34,2081,255,0,0,2040,135,2051,226
35,2070,465,32,80,2030,82,2060,167
35,2070,466,0,64,2031,122,2051,252
35,2071,493,0,64,2031,122,2051,252
35,2080,315,32,0,2030,80,2060,164
35,2080,317,48,-16,2031,120,2060,167
35,2080,318,80,0,2040,208,2060,168
35,2080,319,112,-16,2031,124,2050,371
35,2080,345,-16,-16,2041,444,2050,399
35,2081,49,48,-16,2031,120,2060,167
35,2081,50,112,-16,2031,124,2050,371
35,2081,75,64,0,2041,444,2060,200
36,2070,351,16,64,2031,478,2060,441
36,2070,353,32,32,2041,141,2061,184
36,2070,358,16,64,2031,490,2060,451
36,2070,363,64,80,2030,126,2060,466
36,2071,238,32,16,2041,141,2061,184
36,2071,242,16,64,2031,490,2060,451
36,2071,248,64,80,2030,126,2060,466
36,2080,300,-16,-16,2040,389,2051,210
36,2080,304,-48,-16,2040,393,2050,277
36,2080,321,16,-16,2030,118,2060,462
36,2080,328,64,-16,2030,126,2060,466
36,2080,329,-48,-16,2030,128,2051,231
36,2080,332,0,16,2030,130,2061,204
36,2081,526,-16,-16,2040,389,2051,210
36,2081,530,-48,0,2040,393,2050,277
36,2081,547,-48,16,2030,118,2050,290
36,2081,554,64,-16,2030,126,2060,466
36,2081,555,-48,0,2030,128,2051,231
37,2070,293,32,64,2031,207,2060,258
37,2071,180,32,64,2031,207,2060,258
37,2080,469,32,0,2041,311,2060,253
37,2080,477,-48,0,2040,142,2050,448
37,2080,493,0,144,2031,236,2051,374
37,2081,382,32,16,2041,311,2060,253
37,2081,389,-48,16,2040,142,2050,448
37,2081,402,0,160,2031,236,2051,374
38,2070,519,0,64,2040,390,2050,329
38,2071,573,0,64,2040,390,2050,329
38,2080,272,16,-32,2031,221,2051,148
38,2080,282,64,-48,2030,470,2060,188
38,2080,285,0,-32,2040,390,2050,329
38,2080,288,32,32,2030,475,2050,332
38,2080,290,-32,0,2040,401,2050,335
38,2081,427,16,-16,2031,221,2051,148
38,2081,436,64,-16,2030,470,2060,188
38,2081,439,0,-48,2040,390,2050,329
38,2081,442,32,16,2030,475,2050,332
38,2081,444,-32,-16,2040,401,2050,335
39,2070,376,0,80,2030,319,2050,502
39,2071,134,0,96,2030,319,2050,502
39,2080,534,0,-16,2030,319,2050,502
39,2080,538,0,0,2031,276,2051,443
39,2080,539,-16,-32,2031,277,2051,444
39,2080,542,32,16,2031,279,2060,242
39,2080,544,48,16,2040,156,2060,244
39,2080,547,32,-16,2031,285,2051,446
39,2080,551,-16,-16,2031,294,2050,517
39,2080,554,0,32,2031,297,2050,519
39,2080,559,-32,-32,2040,180,2050,522
39,2080,561,16,0,2041,424,2051,456
39,2081,195,0,-32,2030,319,2050,502
39,2081,199,-16,0,2030,323,2060,237
39,2081,200,-16,-32,2031,277,2051,444
39,2081,203,48,16,2040,156,2060,244
39,2081,206,112,32,2030,328,2051,446
39,2081,209,-16,-16,2031,294,2050,517
39,2081,212,0,-32,2031,297,2050,519
39,2081,216,-32,-32,2040,180,2050,522
39,2081,218,16,0,2041,424,2051,456
40,2070,416,16,80,2040,233,2061,269
40,2071,385,16,80,2040,233,2061,269
40,2071,387,16,176,2040,236,2061,272
40,2080,179,-32,0,2040,233,2050,151
40,2080,182,0,80,2040,236,2060,299
40,2080,184,32,0,2040,237,2061,274
40,2080,190,32,0,2041,451,2050,165
40,2081,104,-32,0,2040,233,2050,151
40,2081,107,0,96,2040,236,2060,299
40,2081,109,-32,0,2040,237,2050,157
40,2081,114,32,-16,2041,451,2050,165
41,2070,306,0,64,2040,133,2051,426
41,2070,309,48,64,2041,339,2060,267
41,2070,313,48,48,2041,352,2060,279
41,2071,365,0,80,2040,133,2051,426
41,2071,369,48,48,2041,339,2060,267
41,2080,397,0,0,2040,133,2051,426
41,2080,398,0,-64,2030,454,2051,427
41,2080,403,80,0,2040,150,2060,267
41,2080,408,32,0,2030,469,2060,272
41,2080,415,64,0,2040,164,2060,280
41,2080,416,80,0,2031,245,2060,279
41,2081,180,0,-16,2040,133,2051,426
41,2081,181,0,-80,2030,454,2051,427
41,2081,186,80,0,2040,150,2060,267
41,2081,191,-32,-16,2030,469,2050,111
41,2081,197,64,0,2040,164,2060,280
41,2081,198,80,-16,2031,245,2060,279
42,2070,416,0,96,2041,378,2050,257
42,2071,64,0,96,2041,378,2050,257
42,2080,293,16,0,2030,140,2050,245
42,2080,297,-32,-16,2040,108,2051,331
42,2080,316,48,0,2030,157,2050,256
42,2080,317,16,0,2030,159,2050,257
42,2080,325,16,64,2030,170,2050,266
42,2081,70,16,-16,2030,140,2050,245
42,2081,73,-16,0,2040,108,2050,246
42,2081,92,48,0,2030,157,2050,256
42,2081,93,16,0,2030,159,2050,257
43,2070,320,16,80,2030,147,2050,427
43,2071,214,16,96,2030,147,2050,427
