event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
9,2081,493,112,0,2031,324,2060,286
9,2081,503,-48,-48,2030,267,2060,301
9,2081,505,32,-16,2031,345,2060,302
10,2080,358,-16,-64,2031,284,2060,325
10,2080,375,48,0,2031,299,2060,332
10,2080,377,48,0,2030,466,2061,83
10,2080,381,64,0,2031,305,2060,337
10,2080,384,96,0,2031,309,2061,88
10,2080,386,0,-64,2031,312,2060,342
10,2080,393,48,-16,2030,483,2060,350
10,2081,108,-16,-16,2031,284,2060,325
10,2081,123,48,-16,2031,299,2060,332
10,2081,125,48,-16,2030,466,2061,83
10,2081,129,64,-16,2031,305,2060,337
10,2081,132,96,0,2031,309,2061,88
10,2081,134,0,-32,2031,312,2060,342
11,2080,341,32,16,2030,136,2060,443
11,2080,342,48,16,2030,138,2060,444
11,2080,349,48,0,2030,144,2061,182
11,2080,350,-80,0,2031,411,2060,457
11,2080,351,96,0,2031,415,2060,459
11,2080,354,32,0,2031,420,2060,461
11,2080,360,16,-16,2030,161,2061,190
11,2081,275,32,-16,2030,136,2060,443
11,2081,276,48,0,2030,138,2060,444
11,2081,283,16,-16,2031,408,2061,182
11,2081,284,-96,-32,2031,411,2061,184
11,2081,285,96,0,2031,415,2060,459
11,2081,288,32,-16,2031,420,2060,461
11,2081,294,16,-32,2030,161,2061,190
12,2080,314,64,-32,2030,472,2060,400
12,2080,318,32,16,2031,446,2060,408
12,2080,319,32,0,2031,447,2061,205
12,2080,341,64,0,2031,471,2061,230
12,2081,231,64,-16,2030,472,2060,400
12,2081,236,32,-16,2031,447,2061,205
12,2081,259,64,0,2031,471,2061,230
13,2080,248,80,16,2031,371,2061,119
13,2080,260,32,-48,2031,391,2060,426
13,2080,261,0,-32,2030,354,2060,427
13,2080,264,-48,0,2031,395,2060,430
13,2080,269,16,-48,2031,399,2060,436
13,2081,510,16,-16,2030,336,2061,119
13,2081,521,32,-48,2031,391,2060,426
13,2081,524,0,-80,2030,354,2060,427
13,2081,528,-48,-16,2031,395,2060,430
13,2081,532,16,-64,2031,399,2060,436
14,2080,417,48,-16,2030,114,2061,346
14,2081,77,48,-32,2030,114,2061,346
14,2081,85,64,128,2031,160,2060,191
15,2080,238,64,-32,2031,464,2060,507
15,2080,242,48,0,2031,471,2060,509
15,2080,245,48,16,2030,350,2060,512
15,2080,248,64,0,2031,479,2061,82
15,2080,254,32,-32,2031,482,2060,520
15,2080,256,16,48,2030,360,2060,529
15,2080,257,16,-16,2030,363,2060,530
15,2080,262,48,-16,2031,493,2060,532
15,2081,304,64,-48,2031,464,2060,507
15,2081,309,48,0,2031,471,2060,509
15,2081,312,64,0,2031,474,2060,512
15,2081,314,64,0,2031,479,2061,82
15,2081,320,32,-32,2031,482,2060,520
15,2081,322,32,0,2031,487,2060,529
15,2081,323,16,-16,2030,363,2060,530
15,2081,327,48,-16,2031,493,2060,532
16,2080,207,48,-16,2031,86,2060,60
16,2080,208,16,-16,2030,395,2060,61
16,2080,210,32,-32,2030,397,2060,63
16,2080,213,48,-32,2031,94,2060,68
16,2080,216,48,0,2031,97,2060,69
16,2080,232,0,-48,2031,115,2061,312
16,2081,262,48,-32,2031,86,2060,60
16,2081,264,-48,0,2031,90,2060,63
16,2081,267,48,-32,2031,94,2060,68
16,2081,270,48,-16,2031,97,2060,69
16,2081,285,0,-80,2031,115,2061,312
17,2080,200,64,-32,2031,323,2061,90
17,2080,202,48,0,2030,429,2060,287
17,2080,210,64,0,2031,336,2060,295
17,2080,213,96,-48,2030,438,2060,297
17,2081,64,64,-32,2031,323,2061,90
17,2081,66,48,-16,2030,429,2060,287
17,2081,74,64,0,2031,336,2060,295
17,2081,77,96,-48,2030,438,2060,297
18,2080,238,64,-16,2031,312,2060,267
18,2080,241,48,-48,2030,409,2060,270
18,2080,245,80,0,2031,319,2060,274
18,2080,247,32,0,2031,320,2060,275
18,2080,249,64,-16,2031,324,2060,278
18,2081,102,64,-16,2031,312,2060,267
18,2081,105,48,-48,2030,409,2060,270
18,2081,109,80,-16,2031,319,2060,274
18,2081,112,32,0,2031,320,2060,275
18,2081,114,64,-16,2031,324,2060,278
19,2080,335,160,-32,2031,125,2060,159
19,2080,342,48,0,2031,127,2060,166
19,2080,355,128,48,2030,103,2060,174
19,2080,358,48,-96,2030,108,2060,179
19,2080,363,48,-16,2031,145,2060,183
19,2080,366,80,0,2031,148,2061,437
19,2080,367,0,-48,2031,152,2060,189
19,2081,48,160,0,2031,125,2060,159
19,2081,55,64,-48,2030,93,2060,166
19,2081,68,16,-48,2031,140,2060,174
19,2081,71,48,-64,2030,108,2060,179
19,2081,76,48,0,2031,145,2060,183
19,2081,79,80,-16,2031,148,2061,437
20,2080,202,48,-32,2030,473,2060,295
20,2080,214,96,32,2030,482,2060,305
20,2080,215,48,16,2031,348,2060,306
20,2080,220,48,0,2031,355,2060,312
20,2081,430,48,-48,2030,473,2060,295
20,2081,441,96,16,2030,482,2060,305
20,2081,442,48,0,2031,348,2060,306
20,2081,447,48,0,2031,355,2060,312
21,2080,205,48,-32,2031,356,2061,62
21,2080,213,64,0,2030,540,2061,74
21,2080,228,64,-32,2031,388,2060,340
21,2080,238,80,0,2030,569,2060,349
21,2081,403,48,-32,2031,356,2061,62
21,2081,411,64,0,2030,540,2061,74
21,2081,427,64,-16,2031,388,2060,340
21,2081,439,80,-16,2030,569,2060,349
21,2081,442,48,-32,2030,572,2061,97
22,2080,465,16,-32,2031,255,2060,219
22,2080,483,16,-16,2030,364,2060,231
22,2080,484,48,-32,2031,287,2061,314
22,2080,485,64,-16,2030,366,2060,235
22,2080,489,48,-48,2030,367,2061,320
22,2080,495,32,0,2031,295,2060,246
22,2080,496,0,-32,2031,296,2060,247
22,2081,111,16,-32,2031,255,2060,219
22,2081,123,48,192,2031,276,2060,225
22,2081,129,16,-48,2030,364,2060,231
22,2081,130,48,-32,2031,287,2061,314
22,2081,131,64,0,2030,366,2060,235
22,2081,134,48,-32,2030,367,2061,320
22,2081,139,0,-16,2030,370,2060,246
22,2081,140,0,-64,2031,296,2060,247
23,2080,366,48,0,2030,168,2060,251
23,2080,369,80,16,2031,214,2060,253
23,2080,374,0,32,2030,179,2061,458
23,2080,387,80,0,2031,237,2060,277
23,2081,45,48,0,2030,168,2060,251
23,2081,48,80,-16,2031,214,2060,253
23,2081,53,0,112,2030,179,2061,458
23,2081,56,16,-32,2030,182,2060,266
23,2081,69,80,-16,2031,237,2060,277
24,2080,291,16,-48,2031,416,2060,376
24,2080,296,48,0,2031,423,2060,381
24,2081,139,16,-64,2031,416,2060,376
24,2081,144,64,0,2030,465,2060,381
25,2080,340,64,32,2031,417,2061,186
25,2080,342,-16,-16,2030,469,2061,188
25,2080,354,48,-16,2030,488,2060,402
25,2080,356,16,-48,2030,494,2060,406
25,2080,358,-144,0,2030,497,2060,408
25,2081,90,64,16,2031,417,2061,186
25,2081,92,-16,0,2030,469,2061,188
25,2081,103,48,-16,2030,488,2060,402
25,2081,105,16,-48,2030,494,2060,406
25,2081,107,-112,-16,2030,497,2061,207
26,2080,369,-112,224,2030,259,2060,116
26,2080,373,-16,-32,2031,154,2061,291
26,2080,374,16,-32,2031,153,2060,119
26,2080,390,16,0,2031,168,2060,134
26,2080,397,48,0,2031,186,2060,144
26,2081,191,-112,224,2030,259,2060,116
26,2081,195,-16,0,2031,154,2061,291
26,2081,197,16,-16,2031,153,2060,119
26,2081,212,16,-32,2031,168,2060,134
26,2081,219,16,-16,2030,285,2060,144
27,2080,245,64,0,2031,209,2060,180
27,2080,255,64,16,2031,220,2060,188
27,2080,256,16,0,2031,221,2061,108
27,2080,258,16,-16,2031,226,2061,110
27,2080,265,32,0,2030,486,2060,195
27,2080,269,48,0,2030,492,2060,198
27,2081,430,48,0,2031,203,2060,169
27,2081,434,64,-16,2031,209,2060,180
27,2081,445,64,-16,2031,220,2060,188
27,2081,446,16,0,2031,221,2061,108
27,2081,453,32,-16,2030,486,2060,195
27,2081,458,48,0,2030,492,2060,198
28,2080,480,0,-16,2030,269,2060,193
28,2080,484,112,16,2031,234,2060,196
28,2080,504,-16,-32,2030,289,2060,217
28,2080,511,-64,96,2030,297,2061,145
28,2080,514,80,32,2031,266,2060,227
28,2081,151,0,-32,2030,269,2060,193
28,2081,156,112,16,2031,234,2060,196
28,2081,165,32,-16,2030,280,2060,204
28,2081,174,-16,-32,2030,289,2060,217
28,2081,181,-64,80,2030,297,2061,145
28,2081,184,80,0,2031,266,2060,227
29,2080,462,48,-16,2030,118,2060,198
29,2080,469,48,-32,2031,172,2060,209
29,2080,486,48,0,2031,190,2060,230
29,2081,85,32,16,2031,158,2060,198
29,2081,91,48,-16,2031,172,2060,209
29,2081,98,-112,-96,2030,137,2060,216
29,2081,108,64,0,2030,149,2060,230
30,2080,326,16,-16,2030,505,2060,421
30,2080,331,16,-32,2031,470,2060,424
30,2080,337,48,-16,2030,514,2061,286
30,2080,348,48,-112,2031,489,2060,452
30,2081,102,16,-16,2030,505,2060,421
30,2081,107,16,-64,2031,470,2060,424
30,2081,113,48,-32,2030,514,2061,286
30,2081,123,48,0,2031,489,2060,452
31,2080,439,48,0,2030,133,2060,211
31,2080,441,64,-32,2030,137,2060,212
31,2080,445,112,16,2031,178,2060,218
31,2080,447,16,-32,2031,181,2060,224
31,2080,449,64,-16,2031,186,2060,227
31,2080,455,128,64,2031,199,2060,239
31,2081,504,48,0,2030,133,2060,211
31,2081,506,64,-32,2030,137,2060,212
31,2081,510,112,-16,2031,178,2060,218
31,2081,512,16,-48,2031,181,2060,224
31,2081,514,-112,80,2031,185,2061,305
31,2081,515,64,-32,2031,186,2060,227
31,2081,521,128,96,2031,199,2060,239
32,2080,451,64,32,2030,496,2060,202
32,2080,452,0,-32,2031,151,2061,50
32,2080,455,80,0,2031,155,2060,205
32,2080,458,0,16,2031,158,2060,208
32,2080,460,32,-32,2030,505,2060,210
32,2080,465,96,96,2030,511,2060,217
32,2080,470,48,-16,2030,516,2060,220
32,2080,475,48,-16,2030,518,2060,223
32,2080,478,48,-48,2031,186,2060,227
32,2080,479,64,0,2031,187,2060,228
32,2080,484,48,-16,2030,536,2060,238
32,2081,328,0,-48,2031,151,2061,50
32,2081,331,80,-16,2031,155,2060,205
32,2081,334,0,-32,2031,158,2060,208
32,2081,336,32,-16,2030,505,2060,210
32,2081,341,96,80,2030,511,2060,217
32,2081,347,48,-32,2030,516,2060,220
32,2081,351,48,-16,2030,518,2060,223
32,2081,355,48,-32,2031,186,2060,227
32,2081,356,64,-16,2031,187,2060,228
32,2081,361,48,-16,2030,536,2060,238
33,2080,196,-160,160,2031,322,2060,375
33,2080,214,32,-16,2031,344,2060,389
33,2080,222,32,-32,2031,359,2060,395
33,2081,150,-160,160,2031,322,2060,375
33,2081,173,32,-16,2031,359,2060,395
34,2080,269,48,16,2030,75,2060,349
34,2080,279,32,-32,2031,402,2060,364
34,2080,288,48,16,2030,96,2060,375
34,2080,290,64,-32,2031,418,2060,377
34,2081,234,48,-16,2030,75,2060,349
34,2081,244,32,-48,2031,402,2060,364
34,2081,253,48,0,2030,96,2060,375
34,2081,255,64,-16,2031,418,2060,377
35,2080,315,32,0,2030,80,2060,164
35,2080,317,48,-16,2031,120,2060,167
35,2080,318,64,-16,2030,83,2060,168
35,2080,319,112,-16,2031,124,2060,170
35,2081,49,48,-16,2031,120,2060,167
35,2081,50,112,-16,2031,124,2060,170
36,2080,300,16,-64,2031,478,2060,441
36,2080,321,16,-16,2030,118,2060,462
36,2080,328,64,-16,2030,126,2060,466
36,2080,329,32,-64,2030,128,2060,468
36,2080,332,0,16,2030,130,2061,204
36,2081,526,16,-64,2031,478,2060,441
36,2081,547,16,-32,2030,118,2060,462
36,2081,554,64,-16,2030,126,2060,466
36,2081,555,32,-48,2030,128,2060,468
37,2080,477,32,-64,2031,207,2060,258
37,2081,389,32,-48,2031,207,2060,258
38,2080,272,80,-32,2031,221,2060,179
38,2080,282,64,-48,2030,470,2060,188
38,2080,288,96,32,2030,475,2060,192
38,2081,427,80,-16,2031,221,2060,179
38,2081,436,64,-16,2030,470,2060,188
38,2081,442,96,16,2030,475,2060,192
39,2080,534,64,-16,2030,319,2060,230
39,2080,538,16,0,2031,276,2060,237
39,2080,539,16,-48,2031,277,2060,238
39,2080,542,32,16,2031,279,2060,242
39,2080,544,80,48,2031,281,2060,244
39,2080,547,32,-16,2031,285,2060,245
39,2080,551,64,-32,2031,294,2061,482
39,2080,559,-16,-80,2031,303,2060,254
39,2080,561,96,16,2031,306,2060,258
39,2081,195,64,-32,2030,319,2060,230
39,2081,199,-16,0,2030,323,2060,237
39,2081,200,16,-48,2031,277,2060,238
39,2081,203,80,48,2031,281,2060,244
39,2081,206,112,32,2030,328,2060,245
39,2081,209,64,-32,2031,294,2061,482
39,2081,216,-16,-80,2031,303,2060,254
39,2081,218,96,16,2031,306,2060,258
40,2080,182,48,128,2030,362,2060,299
40,2080,184,16,-16,2030,363,2061,274
40,2080,190,64,32,2031,343,2060,307
40,2081,107,48,144,2030,362,2060,299
40,2081,109,16,-48,2030,363,2061,274
40,2081,114,64,16,2031,343,2060,307
41,2080,398,64,-64,2030,454,2060,259
41,2080,403,64,-16,2030,464,2060,267
41,2080,408,32,0,2030,469,2060,272
41,2080,415,32,-32,2030,479,2060,280
41,2080,416,80,0,2031,245,2060,279
41,2081,181,64,-80,2030,454,2060,259
41,2081,186,64,-16,2030,464,2060,267
41,2081,191,32,-48,2030,469,2060,272
41,2081,197,32,-32,2030,479,2060,280
41,2081,198,80,-16,2031,245,2060,279
42,2080,293,48,0,2030,140,2060,211
42,2080,297,16,-64,2031,175,2060,212
42,2080,316,96,0,2030,157,2060,228
42,2080,325,48,64,2030,170,2060,237
42,2081,70,48,-16,2030,140,2060,211
42,2081,73,16,-32,2031,175,2060,212
42,2081,92,96,0,2030,157,2060,228
43,2080,433,96,16,2030,114,2060,270
43,2080,436,64,0,2030,119,2060,275
43,2080,442,48,-48,2030,122,2060,279
43,2080,449,32,0,2031,234,2060,284
43,2080,450,48,0,2031,239,2060,285
43,2080,452,96,-16,2031,241,2060,287
43,2080,457,32,-16,2030,143,2060,293
43,2080,459,64,0,2030,147,2060,295
43,2080,460,112,32,2030,151,2060,296
43,2080,461,32,-32,2031,259,2061,498
43,2080,462,32,0,2031,261,2061,501
43,2081,505,96,16,2030,114,2060,270
43,2081,514,48,0,2030,122,2060,279
43,2081,521,32,0,2031,234,2060,284
43,2081,522,48,-16,2031,239,2060,285
43,2081,524,128,-16,2030,135,2060,287
43,2081,528,32,-32,2030,143,2060,293
43,2081,530,64,0,2030,147,2060,295
43,2081,531,112,16,2030,151,2060,296
43,2081,532,32,-16,2031,259,2061,498
43,2081,533,32,-16,2031,261,2061,501
44,2080,246,80,0,2030,64,2060,487
44,2080,249,48,-16,2031,429,2060,488
44,2080,251,32,-16,2031,432,2060,489
44,2080,257,32,-32,2030,82,2060,495
44,2080,263,48,0,2031,457,2061,302
44,2080,264,48,0,2031,458,2061,304
44,2080,268,144,96,2031,466,2060,509
44,2081,395,80,16,2030,64,2060,487
44,2081,398,48,-16,2031,429,2060,488
44,2081,400,32,-48,2031,432,2060,489
44,2081,408,32,-48,2030,82,2060,495
44,2081,413,48,-32,2031,457,2061,302
44,2081,414,48,-16,2031,458,2061,304
44,2081,417,144,80,2031,466,2060,509
45,2080,511,80,32,2031,142,2060,190
45,2080,513,16,-96,2030,276,2060,193
45,2080,532,48,0,2030,296,2060,209
45,2080,533,32,-16,2031,172,2060,210
45,2080,535,32,-48,2030,301,2060,211
45,2080,536,48,0,2030,302,2060,212
45,2080,537,80,16,2031,179,2060,214
45,2080,538,16,-16,2031,180,2060,215
45,2080,540,48,0,2031,182,2060,216
45,2081,444,80,16,2031,142,2060,190
45,2081,446,16,-32,2030,276,2060,193
45,2081,465,64,0,2031,171,2060,209
45,2081,466,64,-32,2030,298,2060,210
45,2081,468,32,-48,2030,301,2060,211
45,2081,469,48,0,2030,302,2060,212
45,2081,470,80,16,2031,179,2060,214
45,2081,471,16,-48,2031,180,2060,215
45,2081,473,48,16,2031,182,2060,216
46,2080,231,16,-16,2030,524,2061,134
46,2080,238,32,-32,2030,529,2060,378
46,2081,344,32,-16,2030,529,2060,378
47,2080,206,32,-64,2030,290,2060,460
47,2080,207,48,0,2031,417,2060,461
47,2080,209,48,16,2031,423,2060,463
47,2080,210,-112,144,2031,424,2061,257
47,2080,214,64,0,2031,427,2061,261
47,2080,217,128,32,2031,431,2060,471
47,2080,226,0,-96,2030,311,2061,271
47,2080,227,32,0,2030,312,2060,482
47,2080,235,48,0,2030,322,2060,492
47,2081,48,32,-80,2030,290,2060,460
47,2081,50,48,16,2031,423,2060,463
47,2081,51,-112,128,2031,424,2061,257
47,2081,55,64,0,2031,427,2061,261
47,2081,58,128,32,2031,431,2060,471
47,2081,68,0,-112,2030,311,2061,271
47,2081,69,32,0,2030,312,2060,482
47,2081,76,48,0,2030,322,2060,492
48,2080,253,64,16,2031,328,2060,281
48,2080,254,16,-48,2030,409,2060,283
48,2080,256,64,0,2030,412,2060,285
48,2081,504,64,48,2031,328,2060,281
48,2081,505,16,-48,2030,409,2060,283
48,2081,507,64,0,2030,412,2060,285
49,2080,249,-16,-16,2031,105,2060,148
49,2080,254,32,-16,2031,109,2060,151
49,2080,255,48,-32,2031,115,2060,155
49,2080,260,64,0,2030,87,2060,160
49,2080,270,80,32,2031,139,2060,170
49,2081,43,-16,-16,2031,105,2060,148
49,2081,47,32,-32,2031,109,2060,151
49,2081,48,48,-48,2031,115,2060,155
49,2081,53,64,-16,2030,87,2060,160
49,2081,63,80,48,2031,139,2060,170
50,2080,497,48,-16,2030,111,2060,317
50,2080,498,-32,0,2030,113,2060,320
50,2080,499,64,-16,2031,275,2060,321
50,2080,504,64,0,2031,281,2060,328
50,2080,511,32,-16,2031,289,2060,333
50,2080,513,32,0,2031,296,2060,336
50,2080,517,64,0,2030,135,2060,343
50,2081,551,48,0,2030,111,2060,317
50,2081,552,-32,-16,2030,113,2060,320
50,2081,553,64,-16,2031,275,2060,321
50,2081,558,64,-32,2031,281,2060,328
50,2081,565,32,0,2031,289,2060,333
50,2081,571,64,-16,2030,135,2060,343
51,2080,488,96,-16,2031,144,2060,191
51,2080,497,48,-48,2031,149,2060,203
51,2080,501,64,32,2030,115,2060,205
51,2080,506,80,16,2030,119,2060,210
51,2080,515,48,-16,2031,172,2060,218
51,2080,519,80,0,2030,138,2060,225
51,2080,525,48,0,2031,182,2060,230
51,2080,529,0,144,2031,186,2061,87
51,2081,404,96,-16,2031,144,2060,191
51,2081,413,48,-48,2031,149,2060,203
51,2081,417,64,16,2030,115,2060,205
51,2081,421,32,0,2031,159,2060,210
51,2081,429,48,-32,2031,172,2060,218
51,2081,431,80,-16,2030,138,2060,225
51,2081,437,48,-32,2031,182,2060,230
51,2081,441,0,160,2031,186,2061,87
52,2080,298,32,16,2030,326,2061,188
52,2080,303,64,0,2031,163,2060,131
52,2081,44,32,0,2030,326,2061,188
52,2081,50,64,0,2031,163,2060,131
53,2080,356,16,-112,2031,216,2061,185
53,2080,368,48,-32,2030,64,2060,268
53,2080,382,32,-32,2031,244,2061,206
53,2080,383,64,0,2030,75,2060,281
53,2080,386,16,176,2031,250,2061,211
53,2081,84,16,-128,2031,216,2061,185
53,2081,96,48,-16,2030,64,2060,268
53,2081,110,32,-16,2031,244,2061,206
53,2081,111,80,0,2031,245,2060,281
53,2081,114,16,176,2031,250,2061,211
54,2080,458,-32,0,2030,118,2061,284
54,2080,467,32,32,2030,129,2060,225
54,2081,371,16,-32,2031,169,2061,275
54,2081,382,-32,-32,2030,118,2061,284
54,2081,391,32,32,2030,129,2060,225
55,2080,198,96,0,2031,276,2060,231
55,2080,208,48,0,2031,288,2060,243
55,2080,210,16,-48,2030,476,2060,247
55,2080,222,64,-32,2031,310,2060,264
55,2080,226,-16,-16,2030,495,2060,269
55,2080,227,64,0,2030,497,2060,270
55,2081,430,96,-16,2031,276,2060,231
55,2081,441,64,-16,2030,474,2060,243
55,2081,443,16,-48,2030,476,2060,247
55,2081,454,64,-32,2031,310,2060,264
55,2081,458,-16,-16,2030,495,2060,269
55,2081,459,64,0,2030,497,2060,270
56,2080,342,32,-16,2031,157,2060,194
56,2081,261,32,-16,2031,157,2060,194
57,2080,459,64,-32,2031,186,2060,231
57,2080,464,32,-32,2030,154,2060,236
57,2080,470,32,-64,2031,199,2060,241
57,2080,478,32,-32,2031,208,2060,249
57,2080,481,48,-16,2030,170,2061,97
57,2080,487,64,32,2030,179,2060,262
57,2080,488,48,-16,2031,224,2060,264
57,2080,489,48,0,2030,182,2060,265
57,2081,112,64,-48,2031,186,2060,231
57,2081,118,32,-64,2030,154,2060,236
57,2081,124,32,-64,2031,199,2060,241
57,2081,131,32,-32,2031,208,2060,249
57,2081,134,48,-16,2030,170,2061,97
57,2081,141,64,-16,2030,179,2060,262
57,2081,142,48,0,2031,224,2060,264
57,2081,143,48,0,2030,182,2060,265
58,2080,121,128,16,2031,247,2061,283
58,2080,132,48,0,2030,363,2061,291
58,2080,139,16,-48,2031,262,2060,221
58,2080,146,32,-16,2030,374,2061,305
58,2081,323,128,0,2031,247,2061,283
58,2081,334,48,-16,2030,363,2061,291
58,2081,341,16,-32,2031,262,2060,221
58,2081,347,32,0,2030,374,2061,305
59,2080,248,32,-16,2030,120,2061,361
59,2080,249,96,32,2031,163,2061,362
59,2080,254,64,16,2031,167,2060,209
59,2080,255,64,-16,2030,124,2060,210
59,2080,257,96,0,2031,170,2060,212
59,2080,264,48,16,2030,129,2061,376
59,2080,272,16,-16,2031,184,2060,227
59,2080,274,16,-16,2030,140,2060,230
59,2080,278,48,-16,2031,190,2060,233
59,2080,281,64,-16,2031,191,2060,237
59,2080,282,-32,0,2031,192,2060,239
59,2081,555,32,-16,2030,120,2061,361
59,2081,556,96,64,2031,163,2061,362
59,2081,561,64,-16,2031,167,2060,209
59,2081,563,96,-16,2031,170,2060,212
59,2081,570,48,0,2030,129,2061,376
59,2081,578,16,-16,2031,184,2060,227
59,2081,580,16,-16,2030,140,2060,230
59,2081,584,48,0,2031,190,2060,233
59,2081,587,64,-16,2031,191,2060,237
59,2081,588,-32,0,2031,192,2060,239
60,2080,289,64,0,2030,427,2060,211
60,2080,293,64,0,2031,251,2060,213
60,2080,298,16,-16,2031,260,2060,220
60,2080,305,32,-32,2031,269,2060,229
60,2081,397,48,0,2031,246,2060,211
60,2081,401,64,-32,2031,251,2060,213
60,2081,406,16,-48,2031,260,2060,220
60,2081,412,32,-16,2031,269,2060,229
61,2080,537,48,0,2031,195,2060,242
61,2080,539,48,-16,2031,196,2060,243
61,2080,540,32,0,2030,370,2060,244
61,2080,541,32,-16,2030,371,2060,245
61,2080,553,-16,-160,2031,211,2060,260
61,2080,555,16,-48,2030,380,2061,425
61,2080,566,48,-32,2031,233,2060,276
61,2080,568,32,-16,2031,237,2060,278
61,2081,106,48,-16,2031,195,2060,242
61,2081,107,48,-32,2031,196,2060,243
61,2081,109,32,-64,2030,370,2060,244
61,2081,110,32,-16,2030,371,2060,245
61,2081,122,-16,-128,2031,211,2060,260
61,2081,124,16,-64,2030,380,2061,425
61,2081,136,48,-32,2031,233,2060,276
61,2081,138,32,0,2031,237,2060,278
62,2080,446,16,-64,2030,390,2060,195
62,2080,465,16,-32,2031,259,2060,218
62,2080,467,32,-16,2031,260,2060,220
62,2080,471,16,16,2030,421,2061,292
62,2081,358,16,-32,2030,390,2060,195
62,2081,376,16,-64,2031,259,2060,218
62,2081,383,32,0,2031,266,2061,292
63,2080,409,48,16,2030,155,2061,473
63,2080,412,128,48,2031,229,2060,270
63,2080,414,16,32,2031,234,2060,276
63,2080,421,-64,0,2031,242,2060,285
63,2080,422,48,0,2030,166,2060,286
63,2081,127,64,0,2031,224,2061,473
63,2081,130,128,32,2031,229,2060,270
63,2081,132,16,-32,2031,234,2060,276
63,2081,140,-64,0,2031,242,2060,285
63,2081,141,64,0,2031,243,2060,286
64,2080,389,64,-32,2030,535,2060,251
