run,event,channel,waveform_index_save,fprompt
039526,1,2060,240,0.58090114601368625
039526,2,2060,323,0.58286261851926569
039526,2,2060,339,0.57585937107459961
039526,3,2060,202,0.58028663351857268
039526,3,2060,204,0.59672706019871424
039526,3,2060,228,0.59274701832638421
039526,4,2060,235,0.58066118861073956
039526,5,2060,211,0.60183785504017817
039526,6,2060,300,0.58041506182850189
039526,6,2060,309,0.59138293233976769
039526,7,2060,308,0.58976524235770988
039526,8,2060,327,0.580320157270238
039526,8,2060,350,0.57476034143138544
039526,9,2060,291,0.594287895613548
039526,10,2060,342,0.58381860242501593
039526,10,2060,343,0.60916747112279879
039526,10,2060,348,0.58055231839531019
039526,11,2060,433,0.58057073144857585
039526,11,2060,443,0.57921519999457916
039526,11,2060,461,0.59004418262150216
039526,13,2060,426,0.60196577824012631
039526,13,2060,436,0.58621923937360176
039526,14,2060,183,0.59357477871425046
039526,14,2060,186,0.58886020921070503
039526,14,2060,194,0.5876606400836567
039526,15,2060,529,0.58558478228562938
039526,17,2060,300,0.5870465617626589
039526,18,2060,278,0.62192350652852135
039526,18,2060,292,0.57603663819779671
039526,18,2060,299,0.59445243238947132
039526,19,2060,184,0.58219142930459322
039526,20,2060,282,0.58727775914122782
039526,21,2060,351,0.56985064828491716
039526,22,2060,245,0.58374932593790929
039526,23,2060,280,0.58072287652679733
039526,25,2060,402,0.6116883553582837
039526,28,2060,193,0.58247857243220458
039526,28,2060,221,0.57920413801210835
039526,29,2060,198,0.58839864381760731
039526,30,2060,443,0.58810647616617762
039526,30,2060,444,0.57701727073261777
039526,30,2060,454,0.58726219409220737
039526,30,2060,463,0.57247965436482051
039526,31,2060,218,0.60644595483446617
039526,31,2060,224,0.60204964858221099
039526,32,2060,209,0.57714278664051033
039526,32,2060,226,0.56587172410539477
039526,34,2060,349,0.59389480789579308
039526,35,2060,169,0.59505974122454031
039526,35,2060,175,0.58183089484684902
039526,37,2060,256,0.59431960697413455
039526,39,2060,237,0.57198608636633574
039526,40,2060,293,0.56472828806146003
039526,40,2060,295,0.60485081809432151
039526,41,2060,269,0.58097602178897101
039526,45,2060,186,0.56080545425717454
039526,46,2060,361,0.59255590150014148
039526,48,2060,277,0.57346851349421679
039526,50,2060,329,0.57912050488729161
039526,50,2060,336,0.57295239401838383
039526,52,2060,120,0.59290253819129202
039526,55,2060,269,0.58186466989316044
039526,57,2060,241,0.59940727345790634
039526,57,2060,252,0.59197239986536521
039526,58,2060,221,0.58454807746704629
039526,58,2060,233,0.58272249628147377
039526,59,2060,211,0.60371863799283154
039526,60,2060,201,0.64671396564600447
039526,60,2060,206,0.58777723912253055
039526,60,2060,229,0.58340362409470348
039526,61,2060,242,0.58431460386535261
039526,61,2060,244,0.56124896608767572
039526,61,2060,251,0.57713505587298375
039526,61,2060,276,0.57884066366006037
039526,63,2060,280,0.64255612286246855
039526,64,2060,256,0.59795562561199878
039526,67,2060,323,0.59048925951337938
039526,68,2060,244,0.62100572883513683
039526,70,2060,249,0.59470659741407894
039526,70,2060,258,0.58075151061329344
039526,71,2060,131,0.57375559082383498
039526,71,2060,139,0.59089372945405394
039526,71,2060,150,0.57957728545963838
039526,71,2060,151,0.60473045880271048
039526,71,2060,161,0.59966383023426828
039526,71,2060,168,0.59384544192503474
039526,72,2060,240,0.58654079755665844
039526,74,2060,203,0.59061912768272173
039526,75,2060,330,0.58391155592504951
039526,75,2060,352,0.58154559574994935
039526,76,2060,328,0.59171786483683075
039526,77,2060,355,0.58466958211856168
039526,77,2060,361,0.57462481014252098
039526,77,2060,374,0.56830395344857099
039526,77,2060,375,0.5816305887113089
039526,78,2060,259,0.58861436917450827
039526,79,2060,147,0.59802624324622344
039526,80,2060,224,0.57785573789742539
039526,82,2060,128,0.5988913874314058
039526,83,2060,100,0.60550977826502106
039526,84,2060,239,0.57360957282776293
039526,84,2060,250,0.57464862115592164
039526,85,2060,445,0.58959290813638754
039526,87,2060,399,0.59729481286933683
039526,87,2060,403,0.5776339103175685
039526,88,2060,151,0.586289592760181
039526,88,2060,153,0.59134317251643309
039526,88,2060,169,0.58938310771169689
