sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.17357613146305084,0.60672497682768312,0.5,-5,6
1,-0.1526540070772171,0.58025193612836745,0,-4.5999999999999943,6
2,-0.093762107193470001,0.55836430137016169,0,-4,6
3,-0.073614880442619324,0.53897102117943163,0,-4,6
4,-0.1046106144785881,0.51881025862971153,0,-4,5
5,0.024021696299314499,0.49587999637568758,0,-4,5
6,0.081751257181167603,0.47125826340676041,0,-4,5
7,0.078651688992977142,0.44822162015896572,0,-4,5
8,0.17357613146305084,0.42872869234996447,0.5,-4,5
9,0.23363037407398224,0.40934037094000458,0.5,-3.5,5
10,0.25377759337425232,0.39154610952553331,0.5,-3,5
11,0.22898101806640625,0.37416452903674585,0.5,-3,4.5
12,0.24254165589809418,0.35734904018482661,0.5,-3,4.5
13,0.19294847548007965,0.33851608179970277,0,-3,4.5
14,0.23518016934394836,0.31854262834256475,0.5,-3,4
15,0.28167375922203064,0.29628816465295971,0,-3,4
16,0.26191398501396179,0.27335411453255204,0,-3,4
17,0.19759783148765564,0.24891232509749772,0,-3,4
18,0.2367299497127533,0.22205366610086125,0,-3,4
19,0.27431228756904602,0.19590455215235253,0,-3,4
20,0.22743122279644012,0.16847128772906664,0,-2.5,3.5
21,0.25222781300544739,0.14193210284414839,0,-2.5,3.5
22,0.26230144500732422,0.11668134319272164,0,-2.5,3
23,0.26966291666030884,0.094201134517472293,0,-2.5,3
24,0.30802014470100403,0.079880853987387743,0,-2,3
25,0.38628438115119934,0.080582524317793128,0,-2,3
26,0.45292523503303528,0.097197723283012308,0,-2.5,3
27,0.516853928565979,0.12534459549440582,0,-3,3
28,0.54939943552017212,0.15791000109490427,0,-3,3
29,0.56683456897735596,0.19082182083572505,0,-3,3
30,0.58426964282989502,0.22453951801554831,0,-3,3
31,0.61139094829559326,0.25802222827350024,0,-3.5,3
32,0.62921351194381714,0.29091988938193358,0,-3,3
33,0.72142583131790161,0.32197353738534257,0,-4,3
34,0.75862067937850952,0.34954920540812295,0,-4,3
35,0.7799302339553833,0.37763289113696719,0,-4,3
36,0.82293683290481567,0.40598205185140518,-0.5,-4,3
37,0.84192174673080444,0.43201295233527104,-0.5,-4,3
38,0.85780704021453857,0.45712764597281752,-1,-4.5,3
39,0.95234405994415283,0.48047463259659456,-0.5,-4.5,3
40,1.0492057800292969,0.50601864480927849,-0.5,-4.5,3
41,1.1363812685012817,0.53118250028644998,-0.5,-5,3
42,1.2061216831207275,0.55959622591823655,-1,-5,3.5
43,1.3289422988891602,0.58562228401991023,-1,-5,4
44,1.4506005048751831,0.61310584651231448,-0.5,-5,4
45,1.6020922660827637,0.64151175347504674,-1,-5,4
46,1.7423479557037354,0.67053962595387673,-1,-5,4
47,1.9341340065002441,0.70482294048125593,-1,-5.5999999999999943,4
48,2.1398682594299316,0.7434691437411951,-1,-6,4
49,2.3634250164031982,0.7906540459602317,-1,-6,4
50,2.596280574798584,0.85012205323568002,-1,-6,4.5
51,2.8779542446136475,0.9222699057928192,-1,-6,4.5
52,3.1817126274108887,1.0035486232212203,-1,-6.5,5
53,3.5761332511901855,1.0900704448994869,-1,-6.5,5.5
54,4.2049593925476074,1.1863421734967101,-1,-7,6
