sample,mean,median,percentile_16,percentile_84
0,0.53188663721084595,0,-3,4
1,0.57617360353469849,0,-3,3.5
2,0.64614701271057129,0,-3,3.7599999999999909
3,0.62488925457000732,0,-3,3
4,0.64880424737930298,0,-3,3.5
5,0.70017713308334351,0,-3,3.5
6,0.67006200551986694,0,-3,3
7,0.84543842077255249,0,-3,3.2599999999999909
8,0.84366697072982788,0,-3,3
9,0.9632418155670166,0,-2.5,3
10,0.96501326560974121,0,-2.5,3
11,0.98715674877166748,0,-2.5,3
12,0.97918510437011719,0,-2.5,3
13,0.9667847752571106,0,-2,3
14,0.91718333959579468,0,-2,3
15,0.90832597017288208,0,-2,3
16,0.85075289011001587,0,-2,3
17,0.88618248701095581,0,-2,3
18,0.83038085699081421,0,-2,3
19,0.73117804527282715,0,-2,3
20,0.57705932855606079,0,-2,3
21,0.53542959690093994,0,-2,3
22,0.56377327442169189,0,-2,3
23,0.53985828161239624,0,-2,3
24,0.50354295969009399,0,-2,2
25,0.51240032911300659,0,-2,2.5
26,0.51062887907028198,0,-2,2.5
27,0.56643044948577881,0,-2,2
28,0.60274577140808105,0,-2,3
29,0.6992914080619812,0,-2,3
30,0.85341012477874756,0,-2,2.5
31,0.93755537271499634,0,-2.5,3
32,0.95792734622955322,0,-3,2.5
33,0.98627102375030518,0,-3,2.5
34,0.99335694313049316,0,-2.5,2
35,0.93844109773635864,0,-3,2
36,0.95349866151809692,0,-3,2.5
37,0.87289637327194214,0,-3,2.5
38,0.94021254777908325,0,-3,3
39,0.8286094069480896,0,-3,3
40,0.71612048149108887,0,-3,2.5
41,0.61426043510437012,0,-3,2
42,0.61337465047836304,0,-3,3
43,0.57085919380187988,0,-3,3
44,0.56820195913314819,0,-3,3
45,0.54960143566131592,0,-3,3
46,0.54251551628112793,0,-3,3
47,0.65411871671676636,0,-3,3
48,0.72232061624526978,0,-3,3
49,0.71877765655517578,0,-4,3
50,0.8294951319694519,0,-3.5,4
51,0.80292296409606934,-0.5,-4,4
52,0.81620901823043823,-0.5,-4,3.7599999999999909
53,1.0704163312911987,-0.5,-4,4
54,1.2511072158813477,-0.5,-4,4
55,1.6186890602111816,0,-4,4
56,1.8658103942871094,-0.5,-4,4
57,2.2528786659240723,0,-4,4.5
58,2.6585474014282227,-0.5,-4,4.2599999999999909
59,3.2218778133392334,-0.5,-4,5
60,3.8002657890319824,-0.5,-4,4.7599999999999909
61,4.4884853363037109,-0.5,-4,5
62,5.1563329696655273,0,-4,5
63,6.4805135726928711,0,-4,7
64,11.725863456726074,1,-3.5,14.259999999999991
65,31.887954711914062,8,-1,55.519999999999982
66,93.515060424804688,50,10,174
67,238.06510925292969,186,77,369.77999999999997
68,484.61691284179688,416,240.24000000000001,689.75999999999999
69,797.1058349609375,663,453.48000000000002,1126.1599999999999
70,1113.2900390625,885,633.74000000000001,1619.7199999999998
71,1389.79052734375,1094,784.48000000000002,2031.1199999999999
72,1614.44775390625,1263,893,2366.1599999999999
73,1791.251953125,1399,974.5,2623.46
74,1924.3680419921875,1485,1028.96,2825.2799999999997
75,2015.197021484375,1555,1068.48,2954.5999999999999
76,2065.249267578125,1592,1088,3030.52
77,2078.460205078125,1599,1090,3072.5999999999999
78,2061.28662109375,1588,1079.74,3067
79,2020.3299560546875,1551,1059.72,3009.6399999999999
80,1961.8658447265625,1509,1034.48,2921.5599999999999
81,1891.39013671875,1454,999.96000000000004,2813.04
82,1814.0438232421875,1395,965,2688.8799999999997
83,1733.817138671875,1334,925,2556.4799999999996
84,1654.0970458984375,1273,888.74000000000001,2427.3599999999997
85,1578.2032470703125,1221,851.74000000000001,2304.04
86,1509.7994384765625,1174,820.72000000000003,2206.1999999999998
87,1453.3245849609375,1129.5,801,2119.7599999999998
88,1411.54248046875,1103,783.20000000000005,2080.2799999999997
89,1382.6656494140625,1080,770.24000000000001,2051.8799999999997
90,1360.8223876953125,1060,760,2027.0599999999999
91,1340.525634765625,1047.5,751.24000000000001,1997.4399999999998
92,1318.6993408203125,1030,739.74000000000001,1962.76
93,1294.48583984375,1011,725.74000000000001,1925.5799999999999
94,1267.7613525390625,991,711.72000000000003,1887.9199999999998
95,1238.726806640625,967,697,1839.04
96,1207.312255859375,942,682.24000000000001,1787.52
97,1174.1341552734375,921,664.74000000000001,1731.8999999999999
98,1139.7196044921875,896,647.48000000000002,1675.9999999999998
99,1105.050048828125,869,627,1619.76
100,1070.511474609375,844,607.24000000000001,1566.28
101,1036.9154052734375,814,588.5,1509.76
102,1005.073974609375,790,570.48000000000002,1457.78
103,975.48846435546875,772,553.48000000000002,1410.04
104,948.15985107421875,754,538.48000000000002,1365.04
105,923.135986328125,736,523.24000000000001,1324.52
106,900.58856201171875,720,509.74000000000001,1298.1599999999999
107,880.69488525390625,707,498.24000000000001,1271
108,863.43182373046875,698,486.95999999999998,1244.6799999999998
109,848.13421630859375,688,479.95999999999998,1222.3799999999999
110,834.302490234375,678,472,1197.8799999999997
111,821.3441162109375,668,464.71999999999997,1176.2799999999997
112,808.67181396484375,658,459.24000000000001,1164.26
113,795.64788818359375,647,452,1153
114,782.34234619140625,634,442.24000000000001,1134.8199999999999
115,768.66827392578125,623,434,1115.28
116,754.90032958984375,611,425,1091.52
117,740.683349609375,599,416,1069.52
118,726.27410888671875,588,407.95999999999998,1047
119,711.85784912109375,579.5,396.48000000000002,1023.04
120,697.5584716796875,571.5,389,999.51999999999998
121,683.4937744140625,559,382.24000000000001,976.51999999999998
122,669.47430419921875,547,375.48000000000002,954
123,655.84454345703125,536,367,937.79999999999995
124,642.71875,527.5,361.95999999999998,917.81999999999994
125,629.94464111328125,517,353.74000000000001,893.51999999999998
126,617.51861572265625,506,347,874.07999999999993
127,605.63995361328125,498,338,857.51999999999998
128,594.1776123046875,489.5,331.74000000000001,846.33999999999992
129,583.03765869140625,482,327,836.51999999999998
130,572.1129150390625,474,320.48000000000002,823.07999999999993
131,561.43890380859375,466,314.24000000000001,810.25999999999999
132,550.9012451171875,457,311,792.25999999999999
133,540.56378173828125,449,304.24000000000001,775.51999999999998
134,530.337890625,441,299,759.53999999999996
135,520.20147705078125,432,293.48000000000002,739.83999999999992
136,510.27679443359375,424,287.74000000000001,723.07999999999993
137,500.46810913085938,417.5,282.24000000000001,704.07999999999993
138,490.76925659179688,410,275.48000000000002,688.55999999999995
139,481.29360961914062,404,269.74000000000001,678
140,472.25552368164062,396,265.24000000000001,663.03999999999996
141,463.39459228515625,387,258.97999999999996,650
142,454.8046875,381,255,636.51999999999998
143,446.507080078125,375,249.47999999999999,621.07999999999993
144,438.54782104492188,371,244.47999999999999,608.03999999999996
