sample,mean,median,percentile_16,percentile_84
0,-0.20886759459972382,0,-4,4
1,-0.16946405172348022,0,-4,4
2,-0.12465783208608627,0,-4,4
3,-0.10088603943586349,0,-3.5,4
4,-0.10765739530324936,0,-3,4
5,-0.10664889961481094,0,-3,4
6,-0.096131682395935059,0,-3,4
7,-0.083237282931804657,0,-3,4
8,-0.054422993212938309,0,-3,4
9,-0.051829706877470016,0,-3,3.5
10,-0.083381354808807373,0,-3,3
11,-0.036486096680164337,0,-3,3
12,-0.061914708465337753,0,-3,3
13,-0.032163951545953751,0,-3,3
14,-0.028922345489263535,0,-3,3
15,0.012282092124223709,0,-2.5,3
16,0.025680737569928169,0,-2.5,3
17,0.041168417781591415,0,-2.5,3
18,0.039511598646640778,0,-2.5,3
19,0.044626135379076004,0,-2,3
20,0.061698600649833679,0,-2,3
21,0.056295923888683319,0,-2,3
22,0.077546462416648865,0,-2,2.5
23,0.090801037847995758,0,-2,2.5
24,0.13366229832172394,0,-2,2
25,0.13351821899414062,0,-2,2.5
26,0.13697594404220581,0,-2,2.5
27,0.14706094563007355,0,-2.5,2.5
28,0.1390649825334549,0,-2.5,2.5
29,0.14648465812206268,0,-2.5,2.5
30,0.16708686947822571,0,-3,2.5
31,0.22176198661327362,0,-3,2.5
32,0.24567785859107971,0,-3,3
33,0.2983359694480896,0,-3,3
34,0.30618786811828613,0,-3,3
35,0.33845987915992737,0,-3,3
36,0.38124909996986389,0,-3,3
37,0.38722807168960571,0,-3,3
38,0.45170003175735474,0,-3,3
39,0.45278057456016541,0,-3,3
40,0.49794697761535645,0,-3,3
41,0.52287131547927856,0,-3.5,3
42,0.53201985359191895,0,-4,3
43,0.57740241289138794,0,-4,3
44,0.59296208620071411,0,-4,3
45,0.64237862825393677,0,-4,3
46,0.6935960054397583,0,-4,3.5
47,0.80280220508575439,0,-4,4
48,0.89608848094940186,0,-4,4
49,1.0815083980560303,0,-4,4
50,1.2961028814315796,-0.5,-4,4
51,1.6756591796875,-0.5,-4,4
52,2.2419319152832031,0,-4.5,4.5
53,2.9993157386779785,0,-5,5
54,4.1131319999694824,0,-5,5.5
55,6.0634274482727051,0,-5,6.5
56,10.01170539855957,1,-4,9.5
57,20.467330932617188,5,-2,24
58,49.6217041015625,25,5,76
59,117.11846160888672,85,32,189
60,237.71621704101562,196,96,371
61,407.83880615234375,346,196,623
62,607.894775390625,514,310,923
63,816.15972900390625,683,423,1227
64,1017.49853515625,841,531,1524.5199999999995
65,1204.0830078125,991,629.5,1797.5199999999995
66,1372.4365234375,1119,715,2047.0399999999991
67,1521.0880126953125,1235.25,790,2262.5199999999995
68,1649.7357177734375,1336,855,2452.0799999999981
69,1758.9306640625,1419,910,2618.0199999999995
70,1849.90234375,1489.25,954,2748.0799999999981
71,1924.4967041015625,1548,993.5,2865
72,1984.7401123046875,1594.5,1024.48,2956.0399999999991
73,2032.860107421875,1633,1048.98,3027.5199999999995
74,2070.977783203125,1665,1066,3081.0399999999991
75,2100.95263671875,1688,1081,3127
76,2124.37353515625,1706,1092.5,3160.0599999999986
77,2142.69482421875,1720.25,1102.98,3185.0399999999991
78,2157.951904296875,1733.75,1110,3210.5199999999995
79,2172.723876953125,1744,1118,3228
80,2189.54931640625,1758.25,1127,3255
81,2209.4052734375,1775.75,1138,3283
82,2231.351318359375,1794,1149,3310.5199999999995
83,2253.531982421875,1812.5,1161,3347.5199999999995
84,2274.461669921875,1829.5,1172,3378.0199999999995
85,2293.139892578125,1847,1181.48,3407
86,2308.95703125,1861,1190,3427.0199999999995
87,2321.780029296875,1869.75,1196.48,3445
88,2331.579833984375,1879,1202.5,3458.0399999999991
89,2338.312255859375,1884,1205,3469
90,2342.1982421875,1888,1207,3476
91,2343.45703125,1889.25,1208,3476.0399999999991
92,2342.443359375,1888.25,1207,3471.0799999999981
93,2339.48388671875,1885.5,1206,3466
94,2334.7783203125,1882.25,1204,3455
95,2328.7138671875,1875,1201,3446.0799999999981
96,2321.541259765625,1868.5,1197.98,3438.0399999999991
97,2313.494873046875,1862,1194,3427.0399999999991
98,2304.85205078125,1856,1189.5,3412.5199999999995
99,2295.816162109375,1848,1186,3400.0399999999991
100,2286.7373046875,1840,1181,3389
101,2277.82421875,1834.75,1176.48,3374
102,2269.03125,1828,1170.5,3363.5199999999995
103,2260.20654296875,1820.5,1166,3348.0799999999981
104,2251.271484375,1814,1160,3337
105,2242.0849609375,1806,1155,3323
106,2232.4521484375,1797,1150,3312.0799999999981
107,2222.32421875,1788,1145,3295.0599999999986
108,2211.6494140625,1781,1139,3281.0399999999991
109,2200.463134765625,1773,1133,3262
110,2188.764404296875,1762.75,1127,3244.5199999999995
111,2176.546630859375,1752,1121,3226.0399999999991
112,2163.9375,1742,1114,3206
113,2150.978759765625,1729,1107,3183.0399999999991
114,2137.710693359375,1718.5,1100,3164.0199999999995
115,2124.083251953125,1707,1092.48,3139.0799999999981
116,2110.176513671875,1696,1085,3118.0399999999991
117,2095.984375,1685,1077,3098.0399999999991
118,2081.648681640625,1673,1070,3077.0399999999991
119,2067.075439453125,1661,1062,3054.0199999999995
120,2052.41015625,1649.25,1054.5,3036
121,2037.6185302734375,1638,1048,3014.5199999999995
122,2022.748046875,1624.75,1041,2993.0199999999995
123,2007.7635498046875,1612,1032,2975
124,1992.7125244140625,1602,1024,2952.5199999999995
125,1977.577880859375,1591,1015.5,2929
126,1962.330810546875,1578,1008,2910
127,1946.9949951171875,1565.5,1000,2882.0399999999991
128,1931.5389404296875,1553,991,2865
129,1916.010986328125,1541,983,2842
130,1900.4356689453125,1528.75,974,2814
131,1884.7451171875,1516.75,965,2793
132,1869.020263671875,1502,956,2770
133,1853.25341796875,1490,948,2749
134,1837.51318359375,1477,940,2726
135,1821.7603759765625,1465,932,2698.0199999999995
136,1806.0130615234375,1450,924.5,2673.5199999999995
137,1790.2611083984375,1436,917,2647.0399999999991
138,1774.4703369140625,1422.75,908,2623
139,1758.6893310546875,1410,899,2597.0399999999991
140,1742.9886474609375,1396.75,892,2571
141,1727.341552734375,1383,883,2550
142,1711.717041015625,1371,873.98000000000002,2528
143,1696.126220703125,1359,866,2505.0399999999991
144,1680.616943359375,1347,858,2482.0399999999991
145,1665.19775390625,1333.75,848,2459.0399999999991
146,1649.835205078125,1322,840,2438.0199999999995
147,1634.6019287109375,1309,832,2416.0199999999995
148,1619.46826171875,1296.5,823,2392.0399999999991
149,1604.46875,1284.5,815,2370.0399999999991
150,1589.617919921875,1271,807,2347.0399999999991
151,1574.8350830078125,1259.75,799,2325.0199999999995
152,1560.13134765625,1248,792,2301
153,1545.455078125,1236,783,2278
154,1530.8016357421875,1224,775.98000000000002,2254
155,1516.1611328125,1212,767,2233
156,1501.5380859375,1201.25,759,2211.5199999999995
157,1486.9810791015625,1188.5,751.98000000000002,2191
158,1472.55322265625,1176,744,2173.0399999999991
159,1458.2166748046875,1164,737,2152.5999999999976
160,1444.0072021484375,1152,730,2135.0399999999991
161,1429.88330078125,1141,722.48000000000002,2117
162,1415.8270263671875,1129.75,715,2096
163,1401.904296875,1118.75,706.5,2074.5199999999995
164,1388.0826416015625,1107,700,2052
165,1374.34912109375,1096,692,2032
166,1360.7445068359375,1085,684.5,2011.0399999999991
167,1347.1796875,1073.75,678,1992
168,1333.6419677734375,1063,671.5,1971
169,1320.1943359375,1051.25,664.98000000000002,1951.0599999999986
170,1306.8419189453125,1041,657.5,1930
171,1293.5657958984375,1030,651,1910
172,1280.3662109375,1020.25,644.48000000000002,1892.0799999999981
173,1267.265869140625,1009.5,637,1871
174,1254.3028564453125,1000.75,630,1854.0399999999991
175,1241.4173583984375,990,623.5,1837.0399999999991
176,1228.5648193359375,978,617,1817
177,1215.7449951171875,967,610,1799
178,1203.0386962890625,955.5,602.48000000000002,1779.0399999999991
179,1190.3612060546875,944,596,1759
180,1177.750732421875,934,589,1741.0199999999995
181,1165.31494140625,926,583.5,1724.5
182,1152.957275390625,917,577,1703
183,1140.7069091796875,906,571,1685
184,1128.579345703125,896.5,564.98000000000002,1664
185,1116.5574951171875,887,558,1647.0399999999991
186,1104.6243896484375,877,552,1630
187,1092.8475341796875,868,546,1615
188,1081.1297607421875,859,540,1596
189,1069.5421142578125,851,535,1579
190,1058.0830078125,841,528,1563
191,1046.74267578125,832,522,1547
192,1035.55126953125,823,516,1529.0199999999995
193,1024.4591064453125,814,511,1515.0199999999995
194,1013.4498901367188,805.5,505,1500.0199999999995
195,1002.6179809570312,795,498.5,1481.0199999999995
196,991.824462890625,786,493,1466
197,981.1761474609375,776,487,1450
198,970.6094970703125,767,481,1435
199,960.13641357421875,757.5,475,1417.5
200,949.74609375,749,470,1404.0399999999991
201,939.42724609375,740.5,464.48000000000002,1389.5
202,929.22119140625,733,459,1375
203,919.12310791015625,725,453.5,1360
204,909.11181640625,717.5,447.5,1345
205,899.19134521484375,709,442.98000000000002,1330.5
206,889.36346435546875,701,436,1314
207,879.6787109375,693.25,431.48000000000002,1299.0199999999995
208,870.09088134765625,686,426,1285
209,860.55047607421875,678.5,421,1271.0399999999991
210,851.072998046875,672,416.5,1258
211,841.68389892578125,664,412,1243
212,832.43096923828125,657,407.5,1228.5199999999995
213,823.2562255859375,649.75,402,1214.0399999999991
214,814.1639404296875,642,397.5,1200
215,805.208984375,634,392.98000000000002,1187
216,796.3134765625,627,388,1175
217,787.51507568359375,620,383,1160
218,778.815673828125,614,378,1147.5
219,770.1837158203125,607,374,1135
220,761.59600830078125,600,370,1123.0199999999995
221,753.0938720703125,593,366,1110.0199999999995
222,744.61895751953125,586,361,1097.5199999999995
223,736.1907958984375,579,357,1085
224,727.90753173828125,573,353.48000000000002,1071
225,719.67425537109375,566,349,1060
226,711.466064453125,559,345,1048
227,703.37744140625,552,341,1035
228,695.40899658203125,546,336.5,1023
229,687.47650146484375,540,332.5,1013.5
230,679.6337890625,534,328,1002
231,671.8612060546875,528,324,991
232,664.17999267578125,522,320,979
233,656.57952880859375,515,317,968.01999999999953
234,649.07562255859375,509,313,957
235,641.642822265625,503,309,946
236,634.3104248046875,497,305,936
237,627.08782958984375,492,301,924
238,619.90496826171875,486,297.5,913
239,612.79669189453125,481,294,903.01999999999953
240,605.7274169921875,474.5,290,891.5
241,598.75604248046875,469.5,287,881
242,591.84246826171875,464,283.48000000000002,870
243,584.9908447265625,458,280,860
244,578.22296142578125,453,276,850
245,571.56121826171875,447,272,840
246,564.955810546875,442,269,831
247,558.39117431640625,437,266,820.51999999999953
