sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.4009038507938385,0.29133726275487803,0,-4,5
1,-0.33105999231338501,0.29054975609979261,0.5,-4,5
2,-0.3352506160736084,0.29030670487128657,0.5,-4,5
3,-0.31766638159751892,0.29051456578621337,0.5,-4,4.5
4,-0.30016434192657471,0.29066938598574055,0,-4,4.5
5,-0.26138043403625488,0.29121532074371898,0,-3.5,4
6,-0.23705834150314331,0.29222992851939528,0,-3,4
7,-0.25160229206085205,0.29305673170794827,0,-3,4
8,-0.26639276742935181,0.29375328551250385,0,-3,4
9,-0.28266227245330811,0.29435054755732026,0,-3,4
10,-0.27863597869873047,0.29562403151683364,0,-3,4
11,-0.25053408741950989,0.29684728462222626,0,-3,4
12,-0.25439605116844177,0.2973791672995893,0,-3,3.5
13,-0.23763352632522583,0.29744494406181021,0,-3,3.5
14,-0.22637633979320526,0.2919285626412656,0,-3,3
15,-0.193097785115242,0.2758793637611911,0,-3,3
16,-0.16072309017181396,0.24931577377641539,0,-3,3
17,-0.13508628308773041,0.21524390507099739,0,-3,3
18,-0.11158587038516998,0.17912117374642675,0,-2.5,3
19,-0.083155296742916107,0.14400688238574358,0,-2.5,3
20,0.0006573541322723031,0.1121061819253925,0,-2.5,3
21,0.022514380514621735,0.083780777404036208,0,-2.5,3
22,0.079293347895145416,0.060010282596167794,0,-2.5,3
23,0.095398522913455963,0.04175791492760654,0,-2,3
24,0.18085455894470215,0.032247443834847227,0,-2,2.5
25,0.2329498827457428,0.032288630821501151,0,-2,2.5
26,0.22489729523658752,0.038835069790080314,0,-2.5,3
27,0.26351684331893921,0.046769764807549581,0,-2.5,3
28,0.27912899851799011,0.055562034951782378,0,-3,3
29,0.30829909443855286,0.064381454999083834,0,-3,3
30,0.34511092305183411,0.073173207643386876,0,-3,3
31,0.39827445149421692,0.081989280005073426,0,-3,3
32,0.43081346154212952,0.09015165859925077,0,-3,3
33,0.43204602599143982,0.097998856474788384,0,-3,3
34,0.41799506545066833,0.10593648029861677,0,-3,3
35,0.44239935278892517,0.11378833427995393,0,-3,3
36,0.50041085481643677,0.12184651646042431,0,-3,3
37,0.54543960094451904,0.13016195886143675,0,-3.5,3
38,0.57033687829971313,0.13875502068363729,0,-4,3
39,0.59942483901977539,0.14757867732682051,0,-4,3
40,0.66696792840957642,0.15642923725602095,0,-4,3
41,0.70024651288986206,0.16547299944688704,0,-4,3
42,0.78898930549621582,0.17431319813875001,0,-4,3.5
43,0.82974529266357422,0.18300696144599357,0,-4,3.5
44,0.89630240201950073,0.19198016007767643,0,-4,3.5
45,0.95620375871658325,0.2006854367628878,-0.5,-4,4
46,1.0335251092910767,0.21021063225630632,-0.5,-4,4
47,1.1249794960021973,0.22044475507298275,-0.5,-4.5,4
48,1.2413311004638672,0.23286573074310832,-0.5,-5,4
49,1.3609695434570312,0.24780517388679135,-0.5,-5,4
50,1.5129005908966064,0.26564069952301,-1,-5,4
51,1.6682826280593872,0.28501711090644533,-1,-5,4.5
52,1.8734593391418457,0.30632276410552245,-1,-5,5
53,2.1235826015472412,0.33008289746887864,-1,-5,5
54,2.5048480033874512,0.35722022087507843,-1,-5.5,5
55,3.2307312488555908,0.38942086796529962,-0.5,-5.5,6
56,5.2085456848144531,0.43199035648088396,0,-5,8
57,12.579622268676758,0.50312896454372913,3.5,-3,20
58,39.232704162597656,0.65979235270104752,22,3,69
59,112.99507141113281,1.0288440527311777,86.5,27.5,195
60,259.6727294921875,1.7646293114095379,222,84,436
61,478.68972778320312,2.9247815036735187,418,165,807
62,743.103759765625,4.4094708055443217,646,258,1273
63,1021.134521484375,6.0315948535538837,885,348,1766
64,1290.9954833984375,7.6416897178814667,1115,433.5,2255
65,1542.0321044921875,9.1602216261466047,1320,513.03999999999996,2693
66,1769.6866455078125,10.552294522640857,1513.25,585,3093.9599999999991
67,1971.936279296875,11.798679245037322,1678,647,3446
68,2148.041748046875,12.887418890838257,1820.75,703.01999999999998,3761.9199999999983
69,2298.38720703125,13.816131260510012,1946.75,750.5,4016.9599999999991
70,2424.443115234375,14.591968006163597,2048.5,793,4231
71,2528.38427734375,15.227125660588205,2131,830.03999999999996,4410.9399999999987
72,2612.921875,15.735812225821782,2198.5,859.51999999999998,4557.9199999999983
73,2681.0166015625,16.133511721881614,2254,887.5,4670.9599999999991
74,2735.525390625,16.439316745511853,2297.75,908,4773.9199999999983
75,2779.013916015625,16.67242724823106,2333,925.01999999999998,4842
